0.583000, -14.054270, -17.203512, 30.929075 
0.584000, -14.088912, -17.145142, 31.109000 
0.585000, -14.122530, -17.084195, 31.288338 
0.586000, -14.155109, -17.020671, 31.467034 
0.587000, -14.186630, -16.954574, 31.645029 
0.588000, -14.217077, -16.885909, 31.822267 
0.589000, -14.246434, -16.814681, 31.998691 
0.590000, -14.274685, -16.740899, 32.174243 
0.591000, -14.301814, -16.664573, 32.348866 
0.592000, -14.327804, -16.585711, 32.522502 
0.593000, -14.352641, -16.504328, 32.695093 
0.594000, -14.376309, -16.420437, 32.866584 
0.595000, -14.398795, -16.334053, 33.036916 
0.596000, -14.420083, -16.245193, 33.206033 
0.597000, -14.440159, -16.153877, 33.373878 
0.598000, -14.459010, -16.060123, 33.540395 
0.599000, -14.476622, -15.963954, 33.705527 
0.600000, -14.492983, -15.865394, 33.869220 
0.601000, -14.508079, -15.764466, 34.031419 
0.602000, -14.521899, -15.661197, 34.192068 
0.603000, -14.534432, -15.555615, 34.351114 
0.604000, -14.545665, -15.447750, 34.508504 
0.605000, -14.555588, -15.337631, 34.664185 
0.606000, -14.564190, -15.225293, 34.818105 
0.607000, -14.571462, -15.110767, 34.970213 
0.608000, -14.577395, -14.994090, 35.120458 
0.609000, -14.581978, -14.875298, 35.268792 
0.610000, -14.585205, -14.754430, 35.415166 
0.611000, -14.587066, -14.631524, 35.559532 
0.612000, -14.587555, -14.506621, 35.701844 
0.613000, -14.586665, -14.379763, 35.842056 
0.614000, -14.584389, -14.250994, 35.980125 
0.615000, -14.580722, -14.120358, 36.116007 
0.616000, -14.575658, -13.987900, 36.249660 
0.617000, -14.569192, -13.853668, 36.381043 
0.618000, -14.561322, -13.717709, 36.510118 
0.619000, -14.552042, -13.580073, 36.636845 
0.620000, -14.541350, -13.440809, 36.761190 
0.621000, -14.529244, -13.299969, 36.883115 
0.622000, -14.515722, -13.157604, 37.002587 
0.623000, -14.500783, -13.013767, 37.119574 
0.624000, -14.484426, -12.868512, 37.234045 
0.625000, -14.466651, -12.721894, 37.345970 
0.626000, -14.447458, -12.573967, 37.455321 
0.627000, -14.426850, -12.424788, 37.562072 
0.628000, -14.404827, -12.274413, 37.666198 
0.629000, -14.381393, -12.122898, 37.767677 
0.630000, -14.356549, -11.970303, 37.866486 
0.631000, -14.330301, -11.816684, 37.962605 
0.632000, -14.302651, -11.662100, 38.056016 
0.633000, -14.273605, -11.506610, 38.146703 
0.634000, -14.243168, -11.350273, 38.234651 
0.635000, -14.211346, -11.193149, 38.319845 
0.636000, -14.178146, -11.035297, 38.402275 
0.637000, -14.143575, -10.876777, 38.481931 
0.638000, -14.107640, -10.717648, 38.558803 
0.639000, -14.070350, -10.557971, 38.632886 
0.640000, -14.031714, -10.397804, 38.704175 
0.641000, -13.991741, -10.237209, 38.772666 
0.642000, -13.950441, -10.076243, 38.838357 
0.643000, -13.907825, -9.914967, 38.901248 
0.644000, -13.863903, -9.753439, 38.961341 
0.645000, -13.818688, -9.591719, 39.018639 
0.646000, -13.772191, -9.429864, 39.073147 
0.647000, -13.724426, -9.267933, 39.124871 
0.648000, -13.675404, -9.105982, 39.173818 
0.649000, -13.625141, -8.944070, 39.219998 
0.650000, -13.573649, -8.782252, 39.263422 
0.651000, -13.520944, -8.620584, 39.304103 
0.652000, -13.467040, -8.459121, 39.342053 
0.653000, -13.411953, -8.297918, 39.377288 
0.654000, -13.355698, -8.137029, 39.409825 
0.655000, -13.298293, -7.976505, 39.439681 
0.656000, -13.239753, -7.816401, 39.466876 
0.657000, -13.180096, -7.656766, 39.491429 
0.658000, -13.119340, -7.497651, 39.513363 
0.659000, -13.057501, -7.339105, 39.532701 
0.660000, -12.994599, -7.181178, 39.549465 
0.661000, -12.930651, -7.023916, 39.563683 
0.662000, -12.865677, -6.867366, 39.575380 
0.663000, -12.799696, -6.711574, 39.584582 
0.664000, -12.732726, -6.556583, 39.591319 
0.665000, -12.664789, -6.402437, 39.595620 
0.666000, -12.595903, -6.249179, 39.597514 
0.667000, -12.526089, -6.096849, 39.597033 
0.668000, -12.455367, -5.945486, 39.594208 
0.669000, -12.383759, -5.795131, 39.589073 
0.670000, -12.311284, -5.645819, 39.581661 
0.671000, -12.237963, -5.497588, 39.572005 
0.672000, -12.163819, -5.350473, 39.560140 
0.673000, -12.088873, -5.204507, 39.546102 
0.674000, -12.013145, -5.059723, 39.529926 
0.675000, -11.936657, -4.916153, 39.511650 
0.676000, -11.859431, -4.773826, 39.491309 
0.677000, -11.781490, -4.632772, 39.468941 
0.678000, -11.702854, -4.493018, 39.444584 
0.679000, -11.623546, -4.354590, 39.418276 
0.680000, -11.543587, -4.217515, 39.390055 
0.681000, -11.463000, -4.081815, 39.359960 
0.682000, -11.381807, -3.947514, 39.328030 
0.683000, -11.300030, -3.814633, 39.294304 
0.684000, -11.217691, -3.683193, 39.258821 
0.685000, -11.134811, -3.553212, 39.221620 
0.686000, -11.051414, -3.424708, 39.182741 
0.687000, -10.967520, -3.297698, 39.142224 
0.688000, -10.883152, -3.172198, 39.100107 
0.689000, -10.798331, -3.048221, 39.056430 
0.690000, -10.713080, -2.925782, 39.011233 
0.691000, -10.627420, -2.804892, 38.964555 
0.692000, -10.541372, -2.685562, 38.916434 
0.693000, -10.454958, -2.567803, 38.866911 
0.694000, -10.368199, -2.451622, 38.816023 
0.695000, -10.281117, -2.337027, 38.763810 
0.696000, -10.193732, -2.224026, 38.710310 
0.697000, -10.106065, -2.112624, 38.655560 
0.698000, -10.018137, -2.002826, 38.599599 
0.699000, -9.929969, -1.894635, 38.542465 
0.700000, -9.841580, -1.788054, 38.484194 
0.701000, -9.752992, -1.683085, 38.424823 
0.702000, -9.664223, -1.579728, 38.364388 
0.703000, -9.575293, -1.477985, 38.302926 
0.704000, -9.486223, -1.377853, 38.240472 
0.705000, -9.397031, -1.279332, 38.177062 
0.706000, -9.307736, -1.182419, 38.112730 
0.707000, -9.218358, -1.087110, 38.047510 
0.708000, -9.128914, -0.993401, 37.981436 
0.709000, -9.039423, -0.901288, 37.914542 
0.710000, -8.949904, -0.810765, 37.846860 
0.711000, -8.860373, -0.721826, 37.778423 
0.712000, -8.770849, -0.634463, 37.709262 
0.713000, -8.681349, -0.548670, 37.639408 
0.714000, -8.591889, -0.464439, 37.568892 
0.715000, -8.502487, -0.381759, 37.497745 
0.716000, -8.413159, -0.300623, 37.425995 
0.717000, -8.323922, -0.221020, 37.353672 
0.718000, -8.234790, -0.142940, 37.280805 
0.719000, -8.145779, -0.066372, 37.207420 
0.720000, -8.056906, 0.008696, 37.133546 
0.721000, -7.968184, 0.082276, 37.059209 
0.722000, -7.879629, 0.154379, 36.984435 
0.723000, -7.791255, 0.225019, 36.909250 
0.724000, -7.703076, 0.294208, 36.833678 
0.725000, -7.615106, 0.361960, 36.757744 
0.726000, -7.527358, 0.428289, 36.681472 
0.727000, -7.439846, 0.493210, 36.604886 
0.728000, -7.352582, 0.556735, 36.528006 
0.729000, -7.265580, 0.618882, 36.450857 
0.730000, -7.178851, 0.679663, 36.373459 
0.731000, -7.092407, 0.739095, 36.295833 
0.732000, -7.006261, 0.797194, 36.217999 
0.733000, -6.920423, 0.853974, 36.139978 
0.734000, -6.834904, 0.909452, 36.061788 
0.735000, -6.749716, 0.963644, 35.983448 
0.736000, -6.664869, 1.016566, 35.904977 
0.737000, -6.580374, 1.068235, 35.826392 
0.738000, -6.496239, 1.118668, 35.747710 
0.739000, -6.412475, 1.167880, 35.668947 
0.740000, -6.329091, 1.215889, 35.590120 
0.741000, -6.246096, 1.262712, 35.511244 
0.742000, -6.163499, 1.308365, 35.432335 
0.743000, -6.081309, 1.352866, 35.353406 
0.744000, -5.999533, 1.396231, 35.274472 
0.745000, -5.918180, 1.438479, 35.195546 
0.746000, -5.837256, 1.479625, 35.116642 
0.747000, -5.756771, 1.519687, 35.037772 
0.748000, -5.676730, 1.558682, 34.958948 
0.749000, -5.597140, 1.596627, 34.880182 
0.750000, -5.518009, 1.633540, 34.801485 
0.751000, -5.439342, 1.669437, 34.722868 
0.752000, -5.361145, 1.704336, 34.644342 
0.753000, -5.283425, 1.738252, 34.565916 
0.754000, -5.206186, 1.771205, 34.487600 
0.755000, -5.129435, 1.803209, 34.409404 
0.756000, -5.053176, 1.834283, 34.331335 
0.757000, -4.977414, 1.864442, 34.253404 
0.758000, -4.902153, 1.893703, 34.175617 
0.759000, -4.827399, 1.922083, 34.097982 
0.760000, -4.753155, 1.949598, 34.020508 
0.761000, -4.679424, 1.976265, 33.943200 
0.762000, -4.606212, 2.002100, 33.866066 
0.763000, -4.533520, 2.027118, 33.789112 
0.764000, -4.461353, 2.051336, 33.712343 
0.765000, -4.389714, 2.074769, 33.635767 
0.766000, -4.318605, 2.097434, 33.559388 
0.767000, -4.248028, 2.119345, 33.483211 
0.768000, -4.177987, 2.140519, 33.407242 
0.769000, -4.108483, 2.160970, 33.331484 
0.770000, -4.039519, 2.180713, 33.255943 
0.771000, -3.971097, 2.199764, 33.180622 
0.772000, -3.903217, 2.218137, 33.105525 
0.773000, -3.835883, 2.235847, 33.030656 
0.774000, -3.769093, 2.252908, 32.956018 
0.775000, -3.702851, 2.269335, 32.881615 
0.776000, -3.637157, 2.285141, 32.807449 
0.777000, -3.572012, 2.300341, 32.733522 
0.778000, -3.507416, 2.314949, 32.659839 
0.779000, -3.443370, 2.328978, 32.586399 
0.780000, -3.379874, 2.342442, 32.513207 
0.781000, -3.316929, 2.355354, 32.440263 
0.782000, -3.254534, 2.367726, 32.367570 
0.783000, -3.192689, 2.379573, 32.295129 
0.784000, -3.131394, 2.390907, 32.222942 
0.785000, -3.070649, 2.401739, 32.151009 
0.786000, -3.010452, 2.412084, 32.079332 
0.787000, -2.950805, 2.421952, 32.007912 
0.788000, -2.891704, 2.431357, 31.936750 
0.789000, -2.833151, 2.440310, 31.865845 
0.790000, -2.775143, 2.448822, 31.795200 
0.791000, -2.717679, 2.456905, 31.724814 
0.792000, -2.660758, 2.464571, 31.654687 
0.793000, -2.604380, 2.471831, 31.584820 
0.794000, -2.548542, 2.478695, 31.515213 
0.795000, -2.493242, 2.485175, 31.445865 
0.796000, -2.438479, 2.491281, 31.376777 
0.797000, -2.384252, 2.497024, 31.307949 
0.798000, -2.330558, 2.502414, 31.239379 
0.799000, -2.277395, 2.507461, 31.171069 
0.800000, -2.224762, 2.512176, 31.103016 
0.801000, -2.172656, 2.516567, 31.035221 
0.802000, -2.121074, 2.520645, 30.967683 
0.803000, -2.070015, 2.524419, 30.900401 
0.804000, -2.019476, 2.527898, 30.833375 
0.805000, -1.969455, 2.531092, 30.766603 
0.806000, -1.919949, 2.534010, 30.700085 
0.807000, -1.870956, 2.536660, 30.633819 
0.808000, -1.822472, 2.539051, 30.567806 
0.809000, -1.774495, 2.541192, 30.502043 
0.810000, -1.727023, 2.543091, 30.436529 
0.811000, -1.680051, 2.544755, 30.371264 
0.812000, -1.633578, 2.546194, 30.306247 
0.813000, -1.587601, 2.547416, 30.241475 
0.814000, -1.542116, 2.548427, 30.176947 
0.815000, -1.497120, 2.549236, 30.112664 
0.816000, -1.452610, 2.549849, 30.048622 
0.817000, -1.408583, 2.550275, 29.984821 
0.818000, -1.365035, 2.550521, 29.921259 
0.819000, -1.321964, 2.550593, 29.857935 
0.820000, -1.279366, 2.550498, 29.794847 
0.821000, -1.237238, 2.550244, 29.731994 
0.822000, -1.195575, 2.549837, 29.669375 
0.823000, -1.154376, 2.549283, 29.606988 
0.824000, -1.113636, 2.548589, 29.544831 
0.825000, -1.073351, 2.547760, 29.482903 
0.826000, -1.033519, 2.546804, 29.421203 
0.827000, -0.994135, 2.545726, 29.359728 
0.828000, -0.955197, 2.544532, 29.298478 
0.829000, -0.916700, 2.543228, 29.237450 
0.830000, -0.878641, 2.541819, 29.176644 
0.831000, -0.841016, 2.540311, 29.116057 
0.832000, -0.803821, 2.538710, 29.055689 
0.833000, -0.767053, 2.537019, 28.995537 
0.834000, -0.730708, 2.535246, 28.935600 
0.835000, -0.694783, 2.533394, 28.875876 
0.836000, -0.659273, 2.531470, 28.816364 
0.837000, -0.624175, 2.529476, 28.757062 
0.838000, -0.589485, 2.527419, 28.697969 
0.839000, -0.555199, 2.525303, 28.639084 
0.840000, -0.521313, 2.523133, 28.580403 
0.841000, -0.487824, 2.520912, 28.521927 
0.842000, -0.454728, 2.518646, 28.463654 
0.843000, -0.422021, 2.516338, 28.405581 
0.844000, -0.389699, 2.513993, 28.347708 
0.845000, -0.357758, 2.511615, 28.290033 
0.846000, -0.326195, 2.509207, 28.232554 
0.847000, -0.295006, 2.506773, 28.175271 
0.848000, -0.264186, 2.504318, 28.118181 
0.849000, -0.233733, 2.501845, 28.061283 
0.850000, -0.203641, 2.499358, 28.004575 
0.851000, -0.173908, 2.496859, 27.948057 
0.852000, -0.144530, 2.494353, 27.891727 
0.853000, -0.115502, 2.491843, 27.835583 
0.854000, -0.086821, 2.489333, 27.779624 
0.855000, -0.058484, 2.486824, 27.723848 
0.856000, -0.030485, 2.484321, 27.668255 
0.857000, -0.002822, 2.481827, 27.612843 
0.858000, 0.024509, 2.479344, 27.557610 
0.859000, 0.051512, 2.476875, 27.502556 
0.860000, 0.078191, 2.474424, 27.447678 
0.861000, 0.104549, 2.471993, 27.392977 
0.862000, 0.130591, 2.469584, 27.338449 
0.863000, 0.156320, 2.467201, 27.284095 
0.864000, 0.181740, 2.464846, 27.229912 
0.865000, 0.206854, 2.462521, 27.175900 
0.866000, 0.231666, 2.460229, 27.122058 
0.867000, 0.256181, 2.457972, 27.068384 
0.868000, 0.280400, 2.455753, 27.014877 
0.869000, 0.304329, 2.453573, 26.961535 
0.870000, 0.327971, 2.451436, 26.908359 
0.871000, 0.351329, 2.449342, 26.855346 
0.872000, 0.374407, 2.447295, 26.802496 
0.873000, 0.397209, 2.445296, 26.749807 
0.874000, 0.419738, 2.443347, 26.697279 
0.875000, 0.441998, 2.441451, 26.644910 
0.876000, 0.463992, 2.439608, 26.592699 
0.877000, 0.485723, 2.437822, 26.540646 
0.878000, 0.507196, 2.436093, 26.488749 
0.879000, 0.528414, 2.434423, 26.437007 
0.880000, 0.549380, 2.432815, 26.385419 
0.881000, 0.570098, 2.431269, 26.333985 
0.882000, 0.590571, 2.429787, 26.282703 
0.883000, 0.610802, 2.428372, 26.231573 
0.884000, 0.630796, 2.427024, 26.180593 
0.885000, 0.650554, 2.425744, 26.129762 
0.886000, 0.670081, 2.424535, 26.079081 
0.887000, 0.689380, 2.423398, 26.028547 
0.888000, 0.708454, 2.422333, 25.978161 
0.889000, 0.727307, 2.421343, 25.927921 
0.890000, 0.745941, 2.420429, 25.877826 
0.891000, 0.764361, 2.419592, 25.827876 
0.892000, 0.782568, 2.418832, 25.778070 
0.893000, 0.800567, 2.418152, 25.728406 
0.894000, 0.818361, 2.417553, 25.678885 
0.895000, 0.835952, 2.417035, 25.629506 
0.896000, 0.853344, 2.416599, 25.580268 
0.897000, 0.870540, 2.416248, 25.531169 
0.898000, 0.887542, 2.415981, 25.482210 
0.899000, 0.904355, 2.415799, 25.433390 
0.900000, 0.920981, 2.415705, 25.384708 
0.901000, 0.937423, 2.415698, 25.336164 
0.902000, 0.953684, 2.415779, 25.287756 
0.903000, 0.969767, 2.415950, 25.239484 
0.904000, 0.985675, 2.416211, 25.191348 
0.905000, 1.001411, 2.416563, 25.143347 
0.906000, 1.016978, 2.417007, 25.095480 
0.907000, 1.032378, 2.417544, 25.047747 
0.908000, 1.047615, 2.418174, 25.000148 
0.909000, 1.062691, 2.418899, 24.952681 
0.910000, 1.077609, 2.419718, 24.905346 
0.911000, 1.092372, 2.420633, 24.858143 
0.912000, 1.106983, 2.421645, 24.811071 
0.913000, 1.121445, 2.422753, 24.764129 
0.914000, 1.135759, 2.423959, 24.717318 
0.915000, 1.149929, 2.425264, 24.670636 
0.916000, 1.163958, 2.426667, 24.624084 
0.917000, 1.177848, 2.428170, 24.577660 
0.918000, 1.191601, 2.429773, 24.531365 
0.919000, 1.205221, 2.431476, 24.485198 
0.920000, 1.218710, 2.433281, 24.439158 
0.921000, 1.232070, 2.435187, 24.393245 
0.922000, 1.245305, 2.437196, 24.347459 
0.923000, 1.258415, 2.439307, 24.301799 
0.924000, 1.271405, 2.441522, 24.256265 
0.925000, 1.284276, 2.443840, 24.210857 
0.926000, 1.297032, 2.446262, 24.165573 
0.927000, 1.309673, 2.448789, 24.120415 
0.928000, 1.322203, 2.451422, 24.075381 
0.929000, 1.334625, 2.454159, 24.030472 
0.930000, 1.346940, 2.457003, 23.985686 
0.931000, 1.359150, 2.459953, 23.941024 
0.932000, 1.371259, 2.463010, 23.896486 
0.933000, 1.383268, 2.466174, 23.852070 
0.934000, 1.395180, 2.469445, 23.807777 
0.935000, 1.406997, 2.472825, 23.763607 
0.936000, 1.418721, 2.476313, 23.719559 
0.937000, 1.430355, 2.479909, 23.675633 
0.938000, 1.441900, 2.483615, 23.631829 
0.939000, 1.453359, 2.487429, 23.588147 
0.940000, 1.464734, 2.491354, 23.544586 
0.941000, 1.476027, 2.495389, 23.501146 
0.942000, 1.487239, 2.499534, 23.457827 
0.943000, 1.498375, 2.503789, 23.414628 
0.944000, 1.509434, 2.508156, 23.371551 
0.945000, 1.520420, 2.512634, 23.328593 
0.946000, 1.531335, 2.517224, 23.285757 
0.947000, 1.542179, 2.521926, 23.243040 
0.948000, 1.552957, 2.526740, 23.200443 
0.949000, 1.563668, 2.531667, 23.157966 
0.950000, 1.574316, 2.536707, 23.115609 
0.951000, 1.584902, 2.541860, 23.073371 
0.952000, 1.595429, 2.547126, 23.031253 
0.953000, 1.605898, 2.552506, 22.989254 
0.954000, 1.616310, 2.558000, 22.947375 
0.955000, 1.626669, 2.563609, 22.905614 
0.956000, 1.636975, 2.569332, 22.863973 
0.957000, 1.647231, 2.575170, 22.822451 
0.958000, 1.657439, 2.581124, 22.781048 
0.959000, 1.667599, 2.587193, 22.739764 
0.960000, 1.677715, 2.593378, 22.698599 
0.961000, 1.687787, 2.599679, 22.657553 
0.962000, 1.697818, 2.606096, 22.616626 
0.963000, 1.707809, 2.612630, 22.575817 
0.964000, 1.717762, 2.619280, 22.535127 
0.965000, 1.727679, 2.626049, 22.494556 
0.966000, 1.737561, 2.632934, 22.454104 
0.967000, 1.747410, 2.639938, 22.413771 
0.968000, 1.757228, 2.647059, 22.373556 
0.969000, 1.767016, 2.654299, 22.333461 
0.970000, 1.776776, 2.661657, 22.293484 
0.971000, 1.786509, 2.669135, 22.253626 
0.972000, 1.796218, 2.676732, 22.213887 
0.973000, 1.805904, 2.684448, 22.174268 
0.974000, 1.815568, 2.692285, 22.134767 
0.975000, 1.825212, 2.700241, 22.095385 
0.976000, 1.834837, 2.708318, 22.056123 
0.977000, 1.844445, 2.716516, 22.016980 
0.978000, 1.854038, 2.724834, 21.977957 
0.979000, 1.863617, 2.733275, 21.939053 
0.980000, 1.873183, 2.741837, 21.900268 
0.981000, 1.882738, 2.750521, 21.861604 
0.982000, 1.892284, 2.759327, 21.823059 
0.983000, 1.901822, 2.768256, 21.784634 
0.984000, 1.911352, 2.777309, 21.746330 
0.985000, 1.920878, 2.786484, 21.708146 
0.986000, 1.930400, 2.795784, 21.670082 
0.987000, 1.939919, 2.805207, 21.632139 
0.988000, 1.949437, 2.814755, 21.594316 
0.989000, 1.958955, 2.824428, 21.556615 
0.990000, 1.968476, 2.834226, 21.519035 
0.991000, 1.977999, 2.844149, 21.481576 
0.992000, 1.987527, 2.854198, 21.444238 
0.993000, 1.997060, 2.864374, 21.407022 
0.994000, 2.006600, 2.874676, 21.369929 
0.995000, 2.016149, 2.885105, 21.332957 
0.996000, 2.025708, 2.895662, 21.296108 
0.997000, 2.035277, 2.906347, 21.259382 
0.998000, 2.044859, 2.917159, 21.222778 
0.999000, 2.054454, 2.928101, 21.186298 
1.000000, 2.064064, 2.939171, 21.149941 
1.001000, 2.073691, 2.950371, 21.113708 
1.002000, 2.083334, 2.961700, 21.077598 
1.003000, 2.092996, 2.973160, 21.041613 
1.004000, 2.102678, 2.984751, 21.005753 
1.005000, 2.112381, 2.996473, 20.970017 
1.006000, 2.122106, 3.008326, 20.934407 
1.007000, 2.131854, 3.020312, 20.898922 
1.008000, 2.141627, 3.032430, 20.863563 
1.009000, 2.151426, 3.044681, 20.828330 
1.010000, 2.161252, 3.057066, 20.793224 
1.011000, 2.171106, 3.069585, 20.758245 
1.012000, 2.180989, 3.082238, 20.723393 
1.013000, 2.190903, 3.095026, 20.688668 
1.014000, 2.200848, 3.107949, 20.654072 
1.015000, 2.210826, 3.121008, 20.619604 
1.016000, 2.220838, 3.134204, 20.585265 
1.017000, 2.230885, 3.147537, 20.551055 
1.018000, 2.240968, 3.161007, 20.516974 
1.019000, 2.251089, 3.174615, 20.483024 
1.020000, 2.261248, 3.188362, 20.449204 
1.021000, 2.271446, 3.202248, 20.415516 
1.022000, 2.281685, 3.216273, 20.381958 
1.023000, 2.291965, 3.230439, 20.348533 
1.024000, 2.302288, 3.244746, 20.315240 
1.025000, 2.312655, 3.259193, 20.282080 
1.026000, 2.323067, 3.273783, 20.249053 
1.027000, 2.333525, 3.288515, 20.216160 
1.028000, 2.344030, 3.303390, 20.183402 
1.029000, 2.354583, 3.318409, 20.150778 
1.030000, 2.365185, 3.333573, 20.118290 
1.031000, 2.375837, 3.348881, 20.085938 
1.032000, 2.386541, 3.364334, 20.053722 
1.033000, 2.397297, 3.379934, 20.021644 
1.034000, 2.408106, 3.395681, 19.989704 
1.035000, 2.418969, 3.411575, 19.957901 
1.036000, 2.429888, 3.427617, 19.926238 
1.037000, 2.440863, 3.443807, 19.894714 
1.038000, 2.451895, 3.460148, 19.863331 
1.039000, 2.462986, 3.476638, 19.832088 
1.040000, 2.474136, 3.493278, 19.800987 
1.041000, 2.485347, 3.510071, 19.770028 
1.042000, 2.496619, 3.527015, 19.739211 
1.043000, 2.507953, 3.544112, 19.708538 
1.044000, 2.519351, 3.561362, 19.678010 
1.045000, 2.530813, 3.578767, 19.647626 
1.046000, 2.542340, 3.596327, 19.617388 
1.047000, 2.553934, 3.614042, 19.587296 
1.048000, 2.565595, 3.631913, 19.557352 
1.049000, 2.577325, 3.649942, 19.527555 
1.050000, 2.589124, 3.668128, 19.497907 
1.051000, 2.600993, 3.686473, 19.468408 
